ID,Name,Start Date,Forecast Hour,Class
2302,MAWAR,2023053018,24,TY
2302,MAWAR,2023053018,48,TY
2302,MAWAR,2023053018,72,TY
2302,MAWAR,2023053100,24,TY
2302,MAWAR,2023053100,48,TY
2302,MAWAR,2023053106,24,TY
2302,MAWAR,2023053106,48,TY
2302,MAWAR,2023053112,24,TY
2302,MAWAR,2023053112,48,TY
2302,MAWAR,2023053118,24,STS
2302,MAWAR,2023053118,48,STS
2302,MAWAR,2023060100,24,STS
2302,MAWAR,2023060106,24,STS
2302,MAWAR,2023060112,24,STS
2302,MAWAR,2023060118,24,STS
2303,GUCHOL,2023060600,24,TS
2303,GUCHOL,2023060600,48,STS
2303,GUCHOL,2023060600,72,TY
2303,GUCHOL,2023060600,96,STY
2303,GUCHOL,2023060606,24,TS
2303,GUCHOL,2023060606,48,TY
2303,GUCHOL,2023060606,72,TY
2303,GUCHOL,2023060606,96,STY
2303,GUCHOL,2023060612,24,STS
2303,GUCHOL,2023060612,48,TY
2303,GUCHOL,2023060612,72,TY
2303,GUCHOL,2023060612,96,STY
2303,GUCHOL,2023060618,24,STS
2303,GUCHOL,2023060618,48,TY
2303,GUCHOL,2023060618,72,STY
2303,GUCHOL,2023060618,96,STY
2303,GUCHOL,2023060700,24,STS
2303,GUCHOL,2023060700,48,TY
2303,GUCHOL,2023060700,72,STY
2303,GUCHOL,2023060700,96,STY
2303,GUCHOL,2023060706,24,TY
2303,GUCHOL,2023060706,48,TY
2303,GUCHOL,2023060706,72,STY
2303,GUCHOL,2023060706,96,STY
2303,GUCHOL,2023060712,24,TY
2303,GUCHOL,2023060712,48,TY
2303,GUCHOL,2023060712,72,STY
2303,GUCHOL,2023060712,96,STY
2303,GUCHOL,2023060718,24,TY
2303,GUCHOL,2023060718,48,STY
2303,GUCHOL,2023060718,72,STY
2303,GUCHOL,2023060718,96,STY
2303,GUCHOL,2023060800,24,TY
2303,GUCHOL,2023060800,48,STY
2303,GUCHOL,2023060800,72,STY
2303,GUCHOL,2023060800,96,STY
2303,GUCHOL,2023060806,24,TY
2303,GUCHOL,2023060806,48,STY
2303,GUCHOL,2023060806,72,STY
2303,GUCHOL,2023060806,96,STY
2303,GUCHOL,2023060812,24,TY
2303,GUCHOL,2023060812,48,STY
2303,GUCHOL,2023060812,72,STY
2303,GUCHOL,2023060812,96,STY
2303,GUCHOL,2023060818,24,STY
2303,GUCHOL,2023060818,48,STY
2303,GUCHOL,2023060818,72,STY
2303,GUCHOL,2023060818,96,STY
2303,GUCHOL,2023060900,24,STY
2303,GUCHOL,2023060900,48,STY
2303,GUCHOL,2023060900,72,STY
2303,GUCHOL,2023060906,24,STY
2303,GUCHOL,2023060906,48,STY
2303,GUCHOL,2023060906,72,STY
2303,GUCHOL,2023060912,24,STY
2303,GUCHOL,2023060912,48,STY
2303,GUCHOL,2023060912,72,STY
2303,GUCHOL,2023060918,24,STY
2303,GUCHOL,2023060918,48,STY
2303,GUCHOL,2023060918,72,STY
2303,GUCHOL,2023061000,24,STY
2303,GUCHOL,2023061000,48,STY
2303,GUCHOL,2023061006,24,STY
2303,GUCHOL,2023061006,48,STY
2303,GUCHOL,2023061012,24,TY
2303,GUCHOL,2023061012,48,TY
2303,GUCHOL,2023061018,24,TY
2303,GUCHOL,2023061018,48,TY
2303,GUCHOL,2023061100,24,TY
2303,GUCHOL,2023061106,24,TY
2303,GUCHOL,2023061112,24,TY
2303,GUCHOL,2023061118,24,STS
2304,TALIM,2023071306,24,TS
2304,TALIM,2023071306,48,TS
2304,TALIM,2023071306,72,STS
2304,TALIM,2023071306,96,TY
2304,TALIM,2023071312,24,TS
2304,TALIM,2023071312,48,TS
2304,TALIM,2023071312,72,STS
2304,TALIM,2023071312,96,TY
2304,TALIM,2023071318,24,TS
2304,TALIM,2023071318,48,TS
2304,TALIM,2023071318,72,TY
2304,TALIM,2023071318,96,TY
2304,TALIM,2023071400,24,TS
2304,TALIM,2023071400,48,STS
2304,TALIM,2023071400,72,TY
2304,TALIM,2023071400,96,TY
2304,TALIM,2023071406,24,TS
2304,TALIM,2023071406,48,STS
2304,TALIM,2023071406,72,TY
2304,TALIM,2023071406,96,TY
2304,TALIM,2023071412,24,TS
2304,TALIM,2023071412,48,STS
2304,TALIM,2023071412,72,TY
2304,TALIM,2023071412,96,TY
2304,TALIM,2023071418,24,TS
2304,TALIM,2023071418,48,TY
2304,TALIM,2023071418,72,TY
2304,TALIM,2023071418,96,TY
2304,TALIM,2023071500,24,STS
2304,TALIM,2023071500,48,TY
2304,TALIM,2023071500,72,TY
2304,TALIM,2023071506,24,STS
2304,TALIM,2023071506,48,TY
2304,TALIM,2023071506,72,TY
2304,TALIM,2023071512,24,STS
2304,TALIM,2023071512,48,TY
2304,TALIM,2023071512,72,TY
2304,TALIM,2023071518,24,TY
2304,TALIM,2023071518,48,TY
2304,TALIM,2023071518,72,TY
2304,TALIM,2023071600,24,TY
2304,TALIM,2023071600,48,TY
2304,TALIM,2023071606,24,TY
2304,TALIM,2023071606,48,TY
2304,TALIM,2023071612,24,TY
2304,TALIM,2023071612,48,TY
2304,TALIM,2023071618,24,TY
2304,TALIM,2023071618,48,TY
2304,TALIM,2023071700,24,TY
2304,TALIM,2023071706,24,TY
2304,TALIM,2023071712,24,TY
2304,TALIM,2023071718,24,STS
2305,DOKSURI,2023072012,24,TS
2305,DOKSURI,2023072012,48,TS
2305,DOKSURI,2023072012,72,TY
2305,DOKSURI,2023072012,96,Super TY
2305,DOKSURI,2023072018,24,TS
2305,DOKSURI,2023072018,48,TS
2305,DOKSURI,2023072018,72,TY
2305,DOKSURI,2023072018,96,Super TY
2305,DOKSURI,2023072100,24,TS
2305,DOKSURI,2023072100,48,STS
2305,DOKSURI,2023072100,72,STY
2305,DOKSURI,2023072100,96,Super TY
2305,DOKSURI,2023072106,24,TS
2305,DOKSURI,2023072106,48,TY
2305,DOKSURI,2023072106,72,STY
2305,DOKSURI,2023072106,96,Super TY
2305,DOKSURI,2023072112,24,TS
2305,DOKSURI,2023072112,48,TY
2305,DOKSURI,2023072112,72,Super TY
2305,DOKSURI,2023072112,96,Super TY
2305,DOKSURI,2023072118,24,TS
2305,DOKSURI,2023072118,48,TY
2305,DOKSURI,2023072118,72,Super TY
2305,DOKSURI,2023072118,96,Super TY
2305,DOKSURI,2023072200,24,STS
2305,DOKSURI,2023072200,48,STY
2305,DOKSURI,2023072200,72,Super TY
2305,DOKSURI,2023072200,96,Super TY
2305,DOKSURI,2023072206,24,TY
2305,DOKSURI,2023072206,48,STY
2305,DOKSURI,2023072206,72,Super TY
2305,DOKSURI,2023072206,96,Super TY
2305,DOKSURI,2023072212,24,TY
2305,DOKSURI,2023072212,48,Super TY
2305,DOKSURI,2023072212,72,Super TY
2305,DOKSURI,2023072212,96,Super TY
2305,DOKSURI,2023072218,24,TY
2305,DOKSURI,2023072218,48,Super TY
2305,DOKSURI,2023072218,72,Super TY
2305,DOKSURI,2023072218,96,Super TY
2305,DOKSURI,2023072300,24,STY
2305,DOKSURI,2023072300,48,Super TY
2305,DOKSURI,2023072300,72,Super TY
2305,DOKSURI,2023072300,96,Super TY
2305,DOKSURI,2023072306,24,STY
2305,DOKSURI,2023072306,48,Super TY
2305,DOKSURI,2023072306,72,Super TY
2305,DOKSURI,2023072306,96,Super TY
2305,DOKSURI,2023072312,24,Super TY
2305,DOKSURI,2023072312,48,Super TY
2305,DOKSURI,2023072312,72,Super TY
2305,DOKSURI,2023072312,96,Super TY
2305,DOKSURI,2023072318,24,Super TY
2305,DOKSURI,2023072318,48,Super TY
2305,DOKSURI,2023072318,72,Super TY
2305,DOKSURI,2023072318,96,Super TY
2305,DOKSURI,2023072400,24,Super TY
2305,DOKSURI,2023072400,48,Super TY
2305,DOKSURI,2023072400,72,Super TY
2305,DOKSURI,2023072400,96,Super TY
2305,DOKSURI,2023072406,24,Super TY
2305,DOKSURI,2023072406,48,Super TY
2305,DOKSURI,2023072406,72,Super TY
2305,DOKSURI,2023072406,96,Super TY
2305,DOKSURI,2023072412,24,Super TY
2305,DOKSURI,2023072412,48,Super TY
2305,DOKSURI,2023072412,72,Super TY
2305,DOKSURI,2023072412,96,Super TY
2305,DOKSURI,2023072418,24,Super TY
2305,DOKSURI,2023072418,48,Super TY
2305,DOKSURI,2023072418,72,Super TY
2305,DOKSURI,2023072418,96,Super TY
2305,DOKSURI,2023072500,24,Super TY
2305,DOKSURI,2023072500,48,Super TY
2305,DOKSURI,2023072500,72,Super TY
2305,DOKSURI,2023072500,96,Super TY
2305,DOKSURI,2023072506,24,Super TY
2305,DOKSURI,2023072506,48,Super TY
2305,DOKSURI,2023072506,72,Super TY
2305,DOKSURI,2023072506,96,Super TY
2305,DOKSURI,2023072512,24,Super TY
2305,DOKSURI,2023072512,48,Super TY
2305,DOKSURI,2023072512,72,Super TY
2305,DOKSURI,2023072512,96,Super TY
2305,DOKSURI,2023072518,24,Super TY
2305,DOKSURI,2023072518,48,Super TY
2305,DOKSURI,2023072518,72,Super TY
2305,DOKSURI,2023072518,96,Super TY
2305,DOKSURI,2023072600,24,Super TY
2305,DOKSURI,2023072600,48,Super TY
2305,DOKSURI,2023072600,72,Super TY
2305,DOKSURI,2023072600,96,Super TY
2305,DOKSURI,2023072606,24,STY
2305,DOKSURI,2023072606,48,Super TY
2305,DOKSURI,2023072606,72,Super TY
2305,DOKSURI,2023072606,96,Super TY
2305,DOKSURI,2023072612,24,Super TY
2305,DOKSURI,2023072612,48,Super TY
2305,DOKSURI,2023072612,72,Super TY
2305,DOKSURI,2023072612,96,Super TY
2305,DOKSURI,2023072618,24,Super TY
2305,DOKSURI,2023072618,48,Super TY
2305,DOKSURI,2023072618,72,Super TY
2305,DOKSURI,2023072618,96,Super TY
2305,DOKSURI,2023072700,24,Super TY
2305,DOKSURI,2023072700,48,Super TY
2305,DOKSURI,2023072700,72,Super TY
2305,DOKSURI,2023072700,96,Super TY
2305,DOKSURI,2023072706,24,Super TY
2305,DOKSURI,2023072706,48,Super TY
2305,DOKSURI,2023072706,72,Super TY
2305,DOKSURI,2023072712,24,Super TY
2305,DOKSURI,2023072712,48,Super TY
2305,DOKSURI,2023072712,72,Super TY
2305,DOKSURI,2023072718,24,Super TY
2305,DOKSURI,2023072718,48,Super TY
2305,DOKSURI,2023072718,72,Super TY
2305,DOKSURI,2023072800,24,STY
2305,DOKSURI,2023072800,48,STY
2305,DOKSURI,2023072800,72,STY
2305,DOKSURI,2023072806,24,STS
2305,DOKSURI,2023072806,48,STS
2305,DOKSURI,2023072812,24,TS
2305,DOKSURI,2023072812,48,TS
2305,DOKSURI,2023072818,24,TS
2305,DOKSURI,2023072818,48,TS
2305,DOKSURI,2023072900,24,TS
2305,DOKSURI,2023072900,48,TS
2305,DOKSURI,2023072906,24,TS
2305,DOKSURI,2023072912,24,TS
2305,DOKSURI,2023072918,24,TS
2305,DOKSURI,2023073000,24,TS
2306,KHANUN,2023072606,24,TS
2306,KHANUN,2023072606,48,TS
2306,KHANUN,2023072606,72,TS
2306,KHANUN,2023072606,96,TY
2306,KHANUN,2023072612,24,TS
2306,KHANUN,2023072612,48,TS
2306,KHANUN,2023072612,72,STS
2306,KHANUN,2023072612,96,STY
2306,KHANUN,2023072618,24,TS
2306,KHANUN,2023072618,48,TS
2306,KHANUN,2023072618,72,STS
2306,KHANUN,2023072618,96,STY
2306,KHANUN,2023072700,24,TS
2306,KHANUN,2023072700,48,TS
2306,KHANUN,2023072700,72,TY
2306,KHANUN,2023072700,96,STY
2306,KHANUN,2023072706,24,TS
2306,KHANUN,2023072706,48,TS
2306,KHANUN,2023072706,72,TY
2306,KHANUN,2023072706,96,Super TY
2306,KHANUN,2023072712,24,TS
2306,KHANUN,2023072712,48,STS
2306,KHANUN,2023072712,72,STY
2306,KHANUN,2023072712,96,Super TY
2306,KHANUN,2023072718,24,TS
2306,KHANUN,2023072718,48,STS
2306,KHANUN,2023072718,72,STY
2306,KHANUN,2023072718,96,Super TY
2306,KHANUN,2023072800,24,TS
2306,KHANUN,2023072800,48,TY
2306,KHANUN,2023072800,72,STY
2306,KHANUN,2023072800,96,Super TY
2306,KHANUN,2023072806,24,TS
2306,KHANUN,2023072806,48,TY
2306,KHANUN,2023072806,72,Super TY
2306,KHANUN,2023072806,96,Super TY
2306,KHANUN,2023072812,24,STS
2306,KHANUN,2023072812,48,STY
2306,KHANUN,2023072812,72,Super TY
2306,KHANUN,2023072812,96,Super TY
2306,KHANUN,2023072818,24,STS
2306,KHANUN,2023072818,48,STY
2306,KHANUN,2023072818,72,Super TY
2306,KHANUN,2023072818,96,Super TY
2306,KHANUN,2023072900,24,TY
2306,KHANUN,2023072900,48,STY
2306,KHANUN,2023072900,72,Super TY
2306,KHANUN,2023072900,96,Super TY
2306,KHANUN,2023072906,24,TY
2306,KHANUN,2023072906,48,Super TY
2306,KHANUN,2023072906,72,Super TY
2306,KHANUN,2023072906,96,Super TY
2306,KHANUN,2023072912,24,STY
2306,KHANUN,2023072912,48,Super TY
2306,KHANUN,2023072912,72,Super TY
2306,KHANUN,2023072912,96,Super TY
2306,KHANUN,2023072918,24,STY
2306,KHANUN,2023072918,48,Super TY
2306,KHANUN,2023072918,72,Super TY
2306,KHANUN,2023072918,96,Super TY
2306,KHANUN,2023073000,24,STY
2306,KHANUN,2023073000,48,Super TY
2306,KHANUN,2023073000,72,Super TY
2306,KHANUN,2023073000,96,Super TY
2306,KHANUN,2023073006,24,Super TY
2306,KHANUN,2023073006,48,Super TY
2306,KHANUN,2023073006,72,Super TY
2306,KHANUN,2023073006,96,Super TY
2306,KHANUN,2023073012,24,Super TY
2306,KHANUN,2023073012,48,Super TY
2306,KHANUN,2023073012,72,Super TY
2306,KHANUN,2023073012,96,Super TY
2306,KHANUN,2023073018,24,Super TY
2306,KHANUN,2023073018,48,Super TY
2306,KHANUN,2023073018,72,Super TY
2306,KHANUN,2023073018,96,Super TY
2306,KHANUN,2023073100,24,Super TY
2306,KHANUN,2023073100,48,Super TY
2306,KHANUN,2023073100,72,Super TY
2306,KHANUN,2023073100,96,Super TY
2306,KHANUN,2023073106,24,Super TY
2306,KHANUN,2023073106,48,Super TY
2306,KHANUN,2023073106,72,Super TY
2306,KHANUN,2023073106,96,Super TY
2306,KHANUN,2023073112,24,Super TY
2306,KHANUN,2023073112,48,Super TY
2306,KHANUN,2023073112,72,Super TY
2306,KHANUN,2023073112,96,Super TY
2306,KHANUN,2023073118,24,Super TY
2306,KHANUN,2023073118,48,Super TY
2306,KHANUN,2023073118,72,Super TY
2306,KHANUN,2023073118,96,Super TY
2306,KHANUN,2023080100,24,Super TY
2306,KHANUN,2023080100,48,Super TY
2306,KHANUN,2023080100,72,Super TY
2306,KHANUN,2023080100,96,Super TY
2306,KHANUN,2023080106,24,Super TY
2306,KHANUN,2023080106,48,Super TY
2306,KHANUN,2023080106,72,Super TY
2306,KHANUN,2023080106,96,Super TY
2306,KHANUN,2023080112,24,Super TY
2306,KHANUN,2023080112,48,Super TY
2306,KHANUN,2023080112,72,Super TY
2306,KHANUN,2023080112,96,Super TY
2306,KHANUN,2023080118,24,Super TY
2306,KHANUN,2023080118,48,Super TY
2306,KHANUN,2023080118,72,Super TY
2306,KHANUN,2023080118,96,Super TY
2306,KHANUN,2023080200,24,Super TY
2306,KHANUN,2023080200,48,Super TY
2306,KHANUN,2023080200,72,Super TY
2306,KHANUN,2023080200,96,Super TY
2306,KHANUN,2023080206,24,STY
2306,KHANUN,2023080206,48,STY
2306,KHANUN,2023080206,72,STY
2306,KHANUN,2023080206,96,STY
2306,KHANUN,2023080212,24,STY
2306,KHANUN,2023080212,48,STY
2306,KHANUN,2023080212,72,STY
2306,KHANUN,2023080212,96,STY
2306,KHANUN,2023080218,24,STY
2306,KHANUN,2023080218,48,STY
2306,KHANUN,2023080218,72,STY
2306,KHANUN,2023080218,96,STY
2306,KHANUN,2023080300,24,STY
2306,KHANUN,2023080300,48,STY
2306,KHANUN,2023080300,72,STY
2306,KHANUN,2023080300,96,STY
2306,KHANUN,2023080306,24,STY
2306,KHANUN,2023080306,48,STY
2306,KHANUN,2023080306,72,STY
2306,KHANUN,2023080306,96,STY
2306,KHANUN,2023080312,24,STY
2306,KHANUN,2023080312,48,STY
2306,KHANUN,2023080312,72,STY
2306,KHANUN,2023080312,96,STY
2306,KHANUN,2023080318,24,TY
2306,KHANUN,2023080318,48,TY
2306,KHANUN,2023080318,72,TY
2306,KHANUN,2023080318,96,TY
2306,KHANUN,2023080400,24,TY
2306,KHANUN,2023080400,48,TY
2306,KHANUN,2023080400,72,TY
2306,KHANUN,2023080400,96,TY
2306,KHANUN,2023080406,24,TY
2306,KHANUN,2023080406,48,TY
2306,KHANUN,2023080406,72,TY
2306,KHANUN,2023080406,96,TY
2306,KHANUN,2023080412,24,TY
2306,KHANUN,2023080412,48,TY
2306,KHANUN,2023080412,72,TY
2306,KHANUN,2023080412,96,TY
2306,KHANUN,2023080418,24,STS
2306,KHANUN,2023080418,48,STS
2306,KHANUN,2023080418,72,STS
2306,KHANUN,2023080418,96,STS
2306,KHANUN,2023080500,24,STS
2306,KHANUN,2023080500,48,STS
2306,KHANUN,2023080500,72,STS
2306,KHANUN,2023080500,96,STS
2306,KHANUN,2023080506,24,STS
2306,KHANUN,2023080506,48,STS
2306,KHANUN,2023080506,72,STS
2306,KHANUN,2023080506,96,STS
2306,KHANUN,2023080512,24,STS
2306,KHANUN,2023080512,48,STS
2306,KHANUN,2023080512,72,STS
2306,KHANUN,2023080512,96,STS
2306,KHANUN,2023080518,24,STS
2306,KHANUN,2023080518,48,STS
2306,KHANUN,2023080518,72,STS
2306,KHANUN,2023080518,96,STS
2306,KHANUN,2023080600,24,STS
2306,KHANUN,2023080600,48,STS
2306,KHANUN,2023080600,72,STS
2306,KHANUN,2023080600,96,STS
2306,KHANUN,2023080606,24,STS
2306,KHANUN,2023080606,48,STS
2306,KHANUN,2023080606,72,STS
2306,KHANUN,2023080606,96,STS
2306,KHANUN,2023080612,24,STS
2306,KHANUN,2023080612,48,STS
2306,KHANUN,2023080612,72,STS
2306,KHANUN,2023080612,96,STS
2306,KHANUN,2023080618,24,STS
2306,KHANUN,2023080618,48,STS
2306,KHANUN,2023080618,72,STS
2306,KHANUN,2023080618,96,STS
2306,KHANUN,2023080700,24,STS
2306,KHANUN,2023080700,48,STS
2306,KHANUN,2023080700,72,STS
2306,KHANUN,2023080700,96,STS
2306,KHANUN,2023080706,24,STS
2306,KHANUN,2023080706,48,STS
2306,KHANUN,2023080706,72,STS
2306,KHANUN,2023080706,96,STS
2306,KHANUN,2023080712,24,STS
2306,KHANUN,2023080712,48,STS
2306,KHANUN,2023080712,72,STS
2306,KHANUN,2023080712,96,STS
2306,KHANUN,2023080718,24,STS
2306,KHANUN,2023080718,48,STS
2306,KHANUN,2023080718,72,STS
2306,KHANUN,2023080800,24,STS
2306,KHANUN,2023080800,48,STS
2306,KHANUN,2023080800,72,STS
2306,KHANUN,2023080806,24,STS
2306,KHANUN,2023080806,48,STS
2306,KHANUN,2023080806,72,STS
2306,KHANUN,2023080812,24,STS
2306,KHANUN,2023080812,48,STS
2306,KHANUN,2023080812,72,STS
2306,KHANUN,2023080818,24,STS
2306,KHANUN,2023080818,48,STS
2306,KHANUN,2023080900,24,STS
2306,KHANUN,2023080900,48,STS
2306,KHANUN,2023080906,24,STS
2306,KHANUN,2023080906,48,STS
2306,KHANUN,2023080912,24,STS
2306,KHANUN,2023080912,48,STS
2306,KHANUN,2023080918,24,STS
2306,KHANUN,2023081000,24,TS
2306,KHANUN,2023081006,24,TS
2306,KHANUN,2023081012,24,TS
2307,LAN,2023080706,24,TS
2307,LAN,2023080706,48,STS
2307,LAN,2023080706,72,TY
2307,LAN,2023080706,96,Super TY
2307,LAN,2023080712,24,TS
2307,LAN,2023080712,48,STS
2307,LAN,2023080712,72,STY
2307,LAN,2023080712,96,Super TY
2307,LAN,2023080718,24,TS
2307,LAN,2023080718,48,TY
2307,LAN,2023080718,72,Super TY
2307,LAN,2023080718,96,Super TY
2307,LAN,2023080800,24,STS
2307,LAN,2023080800,48,TY
2307,LAN,2023080800,72,Super TY
2307,LAN,2023080800,96,Super TY
2307,LAN,2023080806,24,STS
2307,LAN,2023080806,48,TY
2307,LAN,2023080806,72,Super TY
2307,LAN,2023080806,96,Super TY
2307,LAN,2023080812,24,STS
2307,LAN,2023080812,48,STY
2307,LAN,2023080812,72,Super TY
2307,LAN,2023080812,96,Super TY
2307,LAN,2023080818,24,TY
2307,LAN,2023080818,48,Super TY
2307,LAN,2023080818,72,Super TY
2307,LAN,2023080818,96,Super TY
2307,LAN,2023080900,24,TY
2307,LAN,2023080900,48,Super TY
2307,LAN,2023080900,72,Super TY
2307,LAN,2023080900,96,Super TY
2307,LAN,2023080906,24,TY
2307,LAN,2023080906,48,Super TY
2307,LAN,2023080906,72,Super TY
2307,LAN,2023080906,96,Super TY
2307,LAN,2023080912,24,STY
2307,LAN,2023080912,48,Super TY
2307,LAN,2023080912,72,Super TY
2307,LAN,2023080912,96,Super TY
2307,LAN,2023080918,24,Super TY
2307,LAN,2023080918,48,Super TY
2307,LAN,2023080918,72,Super TY
2307,LAN,2023080918,96,Super TY
2307,LAN,2023081000,24,Super TY
2307,LAN,2023081000,48,Super TY
2307,LAN,2023081000,72,Super TY
2307,LAN,2023081000,96,Super TY
2307,LAN,2023081006,24,Super TY
2307,LAN,2023081006,48,Super TY
2307,LAN,2023081006,72,Super TY
2307,LAN,2023081006,96,Super TY
2307,LAN,2023081012,24,Super TY
2307,LAN,2023081012,48,Super TY
2307,LAN,2023081012,72,Super TY
2307,LAN,2023081012,96,Super TY
2307,LAN,2023081018,24,Super TY
2307,LAN,2023081018,48,Super TY
2307,LAN,2023081018,72,Super TY
2307,LAN,2023081018,96,Super TY
2307,LAN,2023081100,24,Super TY
2307,LAN,2023081100,48,Super TY
2307,LAN,2023081100,72,Super TY
2307,LAN,2023081100,96,Super TY
2307,LAN,2023081106,24,Super TY
2307,LAN,2023081106,48,Super TY
2307,LAN,2023081106,72,Super TY
2307,LAN,2023081106,96,Super TY
2307,LAN,2023081112,24,Super TY
2307,LAN,2023081112,48,Super TY
2307,LAN,2023081112,72,Super TY
2307,LAN,2023081112,96,Super TY
2307,LAN,2023081118,24,STY
2307,LAN,2023081118,48,STY
2307,LAN,2023081118,72,STY
2307,LAN,2023081118,96,STY
2307,LAN,2023081200,24,STY
2307,LAN,2023081200,48,STY
2307,LAN,2023081200,72,STY
2307,LAN,2023081200,96,STY
2307,LAN,2023081206,24,STY
2307,LAN,2023081206,48,STY
2307,LAN,2023081206,72,STY
2307,LAN,2023081206,96,STY
2307,LAN,2023081212,24,TY
2307,LAN,2023081212,48,TY
2307,LAN,2023081212,72,TY
2307,LAN,2023081212,96,TY
2307,LAN,2023081218,24,TY
2307,LAN,2023081218,48,TY
2307,LAN,2023081218,72,TY
2307,LAN,2023081218,96,TY
2307,LAN,2023081300,24,TY
2307,LAN,2023081300,48,TY
2307,LAN,2023081300,72,TY
2307,LAN,2023081300,96,TY
2307,LAN,2023081306,24,TY
2307,LAN,2023081306,48,TY
2307,LAN,2023081306,72,TY
2307,LAN,2023081306,96,TY
2307,LAN,2023081312,24,TY
2307,LAN,2023081312,48,TY
2307,LAN,2023081312,72,TY
2307,LAN,2023081318,24,TY
2307,LAN,2023081318,48,TY
2307,LAN,2023081318,72,TY
2307,LAN,2023081400,24,TY
2307,LAN,2023081400,48,TY
2307,LAN,2023081400,72,TY
2307,LAN,2023081406,24,TY
2307,LAN,2023081406,48,TY
2307,LAN,2023081406,72,TY
2307,LAN,2023081412,24,TY
2307,LAN,2023081412,48,TY
2307,LAN,2023081418,24,TY
2307,LAN,2023081418,48,TY
2307,LAN,2023081500,24,STS
2307,LAN,2023081500,48,STS
2307,LAN,2023081506,24,STS
2307,LAN,2023081506,48,STS
2307,LAN,2023081512,24,TS
2307,LAN,2023081518,24,TS
2307,LAN,2023081600,24,TS
2307,LAN,2023081606,24,TS
2308,DORA,2023081206,24,TY
2308,DORA,2023081206,48,TY
2308,DORA,2023081206,72,TY
2308,DORA,2023081206,96,TY
2308,DORA,2023081212,24,TY
2308,DORA,2023081212,48,TY
2308,DORA,2023081212,72,TY
2308,DORA,2023081212,96,TY
2308,DORA,2023081218,24,TY
2308,DORA,2023081218,48,TY
2308,DORA,2023081218,72,TY
2308,DORA,2023081218,96,TY
2308,DORA,2023081300,24,TY
2308,DORA,2023081300,48,TY
2308,DORA,2023081300,72,TY
2308,DORA,2023081300,96,TY
2308,DORA,2023081306,24,STS
2308,DORA,2023081306,48,STS
2308,DORA,2023081306,72,STS
2308,DORA,2023081306,96,STS
2308,DORA,2023081312,24,STS
2308,DORA,2023081312,48,STS
2308,DORA,2023081312,72,STS
2308,DORA,2023081312,96,STS
2308,DORA,2023081318,24,STS
2308,DORA,2023081318,48,STS
2308,DORA,2023081318,72,STS
2308,DORA,2023081318,96,STS
2308,DORA,2023081400,24,TS
2308,DORA,2023081400,48,TS
2308,DORA,2023081400,72,TS
2308,DORA,2023081400,96,TS
2308,DORA,2023081406,24,TS
2308,DORA,2023081406,48,TS
2308,DORA,2023081406,72,TS
2308,DORA,2023081406,96,TS
2308,DORA,2023081412,24,TS
2308,DORA,2023081412,48,TS
2308,DORA,2023081412,72,TS
2308,DORA,2023081412,96,TS
2308,DORA,2023081418,24,TS
2308,DORA,2023081418,48,TS
2308,DORA,2023081418,72,TS
2308,DORA,2023081418,96,TS
2308,DORA,2023081500,24,TS
2308,DORA,2023081500,48,TS
2308,DORA,2023081500,72,TS
2308,DORA,2023081500,96,TS
2308,DORA,2023081506,24,TS
2308,DORA,2023081506,48,TS
2308,DORA,2023081506,72,TS
2308,DORA,2023081506,96,TS
2308,DORA,2023081512,24,TS
2308,DORA,2023081512,48,TS
2308,DORA,2023081512,72,TS
2308,DORA,2023081512,96,TS
2308,DORA,2023081518,24,TS
2308,DORA,2023081518,48,TS
2308,DORA,2023081518,72,TS
2308,DORA,2023081518,96,TS
2308,DORA,2023081600,24,TS
2308,DORA,2023081600,48,TS
2308,DORA,2023081600,72,TS
2308,DORA,2023081600,96,TS
2308,DORA,2023081606,24,TS
2308,DORA,2023081606,48,TS
2308,DORA,2023081606,72,TS
2308,DORA,2023081606,96,TS
2308,DORA,2023081612,24,TS
2308,DORA,2023081612,48,TS
2308,DORA,2023081612,72,TS
2308,DORA,2023081612,96,TS
2308,DORA,2023081618,24,TS
2308,DORA,2023081618,48,TS
2308,DORA,2023081618,72,TS
2308,DORA,2023081618,96,TS
2308,DORA,2023081700,24,TS
2308,DORA,2023081700,48,TS
2308,DORA,2023081700,72,TS
2308,DORA,2023081700,96,TS
2308,DORA,2023081706,24,TS
2308,DORA,2023081706,48,TS
2308,DORA,2023081706,72,TS
2308,DORA,2023081706,96,TS
2308,DORA,2023081712,24,TS
2308,DORA,2023081712,48,TS
2308,DORA,2023081712,72,TS
2308,DORA,2023081712,96,TS
2308,DORA,2023081718,24,TS
2308,DORA,2023081718,48,TS
2308,DORA,2023081718,72,TS
2308,DORA,2023081718,96,TS
2308,DORA,2023081800,24,TS
2308,DORA,2023081800,48,TS
2308,DORA,2023081800,72,TS
2308,DORA,2023081800,96,TS
2308,DORA,2023081806,24,TS
2308,DORA,2023081806,48,TS
2308,DORA,2023081806,72,TS
2308,DORA,2023081812,24,TS
2308,DORA,2023081812,48,TS
2308,DORA,2023081812,72,TS
2308,DORA,2023081818,24,TS
2308,DORA,2023081818,48,TS
2308,DORA,2023081818,72,TS
2308,DORA,2023081900,24,TS
2308,DORA,2023081900,48,TS
2308,DORA,2023081900,72,TS
2308,DORA,2023081906,24,TS
2308,DORA,2023081906,48,TS
